(1072, 24, 24, 3)
(1073, 24, 24, 3)
(1074, 24, 24, 3)
(1075, 24, 24, 3)
(1076, 24, 24, 3)
(1077, 24, 24, 3)
(1078, 24, 24, 3)
(1079, 24, 24, 3)
(1080, 24, 24, 3)
(1081, 24, 24, 3)
(1082, 24, 24, 3)
(1083, 24, 24, 3)
(1084, 24, 24, 3)
(1085, 24, 24, 3)
(1086, 24, 24, 3)
(1087, 24, 24, 3)
(1088, 24, 24, 3)
(1089, 24, 24, 3)
(1090, 24, 24, 3)
(1091, 24, 24, 3)
(1092, 24, 24, 3)
(1093, 24, 24, 3)
(1094, 24, 24, 3)
(1095, 24, 24, 3)
(1096, 24, 24, 3)
(1097, 24, 24, 3)
(1098, 24, 24, 3)
(1099, 24, 24, 3)
(1100, 24, 24, 3)
(1101, 24, 24, 3)
(1102, 24, 24, 3)
(1103, 24, 24, 3)
(1104, 24, 24, 3)
(1105, 24, 24, 3)
(1106, 24, 24, 3)
(1107, 24, 24, 3)
(1108, 24, 24, 3)
(1109, 24, 24, 3)
(1110, 24, 24, 3)
(1111, 24, 24, 3)
(1112, 24, 24, 3)
(1113, 24, 24, 3)
(1114, 24, 24, 3)
(1115, 24, 24, 3)
(1116, 24, 24, 3)
(1117, 24, 24, 3)
(1118, 24, 24, 3)
(1119, 24, 24, 3)
(1120, 24, 24, 3)
(1121, 24, 24, 3)
(1122, 24, 24, 3)
(1123, 24, 24, 3)
(1124, 24, 24, 3)
(1125, 24, 24, 3)
(1126, 24, 24, 3)
(1127, 24, 24, 3)
(1128, 24, 24, 3)
(1129, 24, 24, 3)
(1130, 24, 24, 3)
(1131, 24, 24, 3)
(1132, 24, 24, 3)
(1133, 24, 24, 3)
(1134, 24, 24, 3)
(1135, 24, 24, 3)
(1136, 24, 24, 3)
(1137, 24, 24, 3)
(1138, 24, 24, 3)
(1139, 24, 24, 3)
(1140, 24, 24, 3)
(1141, 24, 24, 3)
(1142, 24, 24, 3)
(1143, 24, 24, 3)
(1144, 24, 24, 3)
(1145, 24, 24, 3)
(1146, 24, 24, 3)
(1147, 24, 24, 3)
(1148, 24, 24, 3)
(1149, 24, 24, 3)
(1150, 24, 24, 3)
(1151, 24, 24, 3)
(1152, 24, 24, 3)
(1153, 24, 24, 3)
(1154, 24, 24, 3)
(1155, 24, 24, 3)
(1156, 24, 24, 3)
(1157, 24, 24, 3)
(1158, 24, 24, 3)
(1159, 24, 24, 3)
(1160, 24, 24, 3)
(1161, 24, 24, 3)
(1162, 24, 24, 3)
(1163, 24, 24, 3)
(1164, 24, 24, 3)
(1165, 24, 24, 3)
(1166, 24, 24, 3)
(1167, 24, 24, 3)
(1168, 24, 24, 3)
(1169, 24, 24, 3)
(1170, 24, 24, 3)
(1171, 24, 24, 3)
(1172, 24, 24, 3)
(1173, 24, 24, 3)
(1174, 24, 24, 3)
(1175, 24, 24, 3)
(1176, 24, 24, 3)
(1177, 24, 24, 3)
(1178, 24, 24, 3)
(1179, 24, 24, 3)
(1180, 24, 24, 3)
(1181, 24, 24, 3)
(1182, 24, 24, 3)
(1183, 24, 24, 3)
(1184, 24, 24, 3)
(1185, 24, 24, 3)
(1186, 24, 24, 3)
(1187, 24, 24, 3)
(1188, 24, 24, 3)
(1189, 24, 24, 3)
(1190, 24, 24, 3)
(1191, 24, 24, 3)
(1192, 24, 24, 3)
(1193, 24, 24, 3)
(1194, 24, 24, 3)
(1195, 24, 24, 3)
(1196, 24, 24, 3)
(1197, 24, 24, 3)
(1198, 24, 24, 3)
(1199, 24, 24, 3)
(1200, 24, 24, 3)
(1201, 24, 24, 3)
(1202, 24, 24, 3)
(1203, 24, 24, 3)
(1204, 24, 24, 3)
(1205, 24, 24, 3)
(1206, 24, 24, 3)
(1207, 24, 24, 3)
(1208, 24, 24, 3)
(1209, 24, 24, 3)
(1210, 24, 24, 3)
(1211, 24, 24, 3)
(1212, 24, 24, 3)
(1213, 24, 24, 3)
(1214, 24, 24, 3)
(1215, 24, 24, 3)
(1216, 24, 24, 3)
(1217, 24, 24, 3)
(1218, 24, 24, 3)
(1219, 24, 24, 3)
(1220, 24, 24, 3)
(1221, 24, 24, 3)
(1222, 24, 24, 3)
(1223, 24, 24, 3)
(1224, 24, 24, 3)
(1225, 24, 24, 3)
(1226, 24, 24, 3)
(1227, 24, 24, 3)
(1228, 24, 24, 3)
(1229, 24, 24, 3)
(1230, 24, 24, 3)
(1231, 24, 24, 3)
(1232, 24, 24, 3)
(1233, 24, 24, 3)
(1234, 24, 24, 3)
(1235, 24, 24, 3)
(1236, 24, 24, 3)
(1237, 24, 24, 3)
(1238, 24, 24, 3)
(1239, 24, 24, 3)
(1240, 24, 24, 3)
(1241, 24, 24, 3)
(1242, 24, 24, 3)
(1243, 24, 24, 3)
(1244, 24, 24, 3)
(1245, 24, 24, 3)
(1246, 24, 24, 3)
(1247, 24, 24, 3)
(1248, 24, 24, 3)
(1249, 24, 24, 3)
(1250, 24, 24, 3)
(1251, 24, 24, 3)
(1252, 24, 24, 3)
(1253, 24, 24, 3)
(1254, 24, 24, 3)
(1255, 24, 24, 3)
(1256, 24, 24, 3)
(1257, 24, 24, 3)
(1258, 24, 24, 3)
(1259, 24, 24, 3)
(1260, 24, 24, 3)
(1261, 24, 24, 3)
(1262, 24, 24, 3)
(1263, 24, 24, 3)
(1264, 24, 24, 3)
(1265, 24, 24, 3)
(1266, 24, 24, 3)
(1267, 24, 24, 3)
(1268, 24, 24, 3)
(1269, 24, 24, 3)
(1270, 24, 24, 3)
(1271, 24, 24, 3)
(1272, 24, 24, 3)
(1273, 24, 24, 3)
(1274, 24, 24, 3)
(1275, 24, 24, 3)
(1276, 24, 24, 3)
(1277, 24, 24, 3)
(1278, 24, 24, 3)
(1279, 24, 24, 3)
(1280, 24, 24, 3)
(1281, 24, 24, 3)
(1282, 24, 24, 3)
(1283, 24, 24, 3)
(1284, 24, 24, 3)
(1285, 24, 24, 3)
(1286, 24, 24, 3)
(1287, 24, 24, 3)
(1288, 24, 24, 3)
(1289, 24, 24, 3)
(1290, 24, 24, 3)
(1291, 24, 24, 3)
(1292, 24, 24, 3)
(1293, 24, 24, 3)
(1294, 24, 24, 3)
(1295, 24, 24, 3)
(1296, 24, 24, 3)
(1297, 24, 24, 3)
(1298, 24, 24, 3)
(1299, 24, 24, 3)
(1300, 24, 24, 3)
(1301, 24, 24, 3)
(1302, 24, 24, 3)
(1303, 24, 24, 3)
(1304, 24, 24, 3)
(1305, 24, 24, 3)
(1306, 24, 24, 3)
(1307, 24, 24, 3)
(1308, 24, 24, 3)
(1309, 24, 24, 3)
(1310, 24, 24, 3)
(1311, 24, 24, 3)
(1312, 24, 24, 3)
(1313, 24, 24, 3)
(1314, 24, 24, 3)
(1315, 24, 24, 3)
(1316, 24, 24, 3)
(1317, 24, 24, 3)
(1318, 24, 24, 3)
(1319, 24, 24, 3)
(1320, 24, 24, 3)
(1321, 24, 24, 3)
(1322, 24, 24, 3)
(1323, 24, 24, 3)
(1324, 24, 24, 3)
(1325, 24, 24, 3)
(1326, 24, 24, 3)
(1327, 24, 24, 3)
(1328, 24, 24, 3)
(1329, 24, 24, 3)
(1330, 24, 24, 3)
(1331, 24, 24, 3)
(1332, 24, 24, 3)
(1333, 24, 24, 3)
(1334, 24, 24, 3)
(1335, 24, 24, 3)
(1336, 24, 24, 3)
(1337, 24, 24, 3)
(1338, 24, 24, 3)
(1339, 24, 24, 3)
(1340, 24, 24, 3)
(1341, 24, 24, 3)
(1342, 24, 24, 3)
(1343, 24, 24, 3)
(1344, 24, 24, 3)
(1345, 24, 24, 3)
(1346, 24, 24, 3)
(1347, 24, 24, 3)
(1348, 24, 24, 3)
(1349, 24, 24, 3)
(1350, 24, 24, 3)
(1351, 24, 24, 3)
(1352, 24, 24, 3)
(1353, 24, 24, 3)
(1354, 24, 24, 3)
(1355, 24, 24, 3)
(1356, 24, 24, 3)
(1357, 24, 24, 3)
(1358, 24, 24, 3)
(1359, 24, 24, 3)
(1360, 24, 24, 3)
(1361, 24, 24, 3)
(1362, 24, 24, 3)
(1363, 24, 24, 3)
(1364, 24, 24, 3)
(1365, 24, 24, 3)
(1366, 24, 24, 3)
(1367, 24, 24, 3)
(1368, 24, 24, 3)
(1369, 24, 24, 3)
(1370, 24, 24, 3)
(1371, 24, 24, 3)
(1372, 24, 24, 3)
(1373, 24, 24, 3)
(1374, 24, 24, 3)
(1375, 24, 24, 3)
(1376, 24, 24, 3)
(1377, 24, 24, 3)
(1378, 24, 24, 3)
(1379, 24, 24, 3)
(1380, 24, 24, 3)
(1381, 24, 24, 3)
(1382, 24, 24, 3)
(1383, 24, 24, 3)
(1384, 24, 24, 3)
(1385, 24, 24, 3)
(1386, 24, 24, 3)
(1387, 24, 24, 3)
(1388, 24, 24, 3)
(1389, 24, 24, 3)
(1390, 24, 24, 3)
(1391, 24, 24, 3)
(1392, 24, 24, 3)
(1393, 24, 24, 3)
(1394, 24, 24, 3)
(1395, 24, 24, 3)
(1396, 24, 24, 3)
(1397, 24, 24, 3)
(1398, 24, 24, 3)
(1399, 24, 24, 3)
(1400, 24, 24, 3)
(1401, 24, 24, 3)
(1402, 24, 24, 3)
(1403, 24, 24, 3)
(1404, 24, 24, 3)
(1405, 24, 24, 3)
(1406, 24, 24, 3)
(1407, 24, 24, 3)
(1408, 24, 24, 3)
(1409, 24, 24, 3)
(1410, 24, 24, 3)
(1411, 24, 24, 3)
(1412, 24, 24, 3)
(1413, 24, 24, 3)
(1414, 24, 24, 3)
(1415, 24, 24, 3)
(1416, 24, 24, 3)
(1417, 24, 24, 3)
(1418, 24, 24, 3)
(1419, 24, 24, 3)
(1420, 24, 24, 3)
(1421, 24, 24, 3)
(1422, 24, 24, 3)
(1423, 24, 24, 3)
(1424, 24, 24, 3)
(1425, 24, 24, 3)
(1426, 24, 24, 3)
(1427, 24, 24, 3)
(1428, 24, 24, 3)
(1429, 24, 24, 3)
(1430, 24, 24, 3)
(1431, 24, 24, 3)
(1432, 24, 24, 3)
(1433, 24, 24, 3)
(1434, 24, 24, 3)
(1435, 24, 24, 3)
(1436, 24, 24, 3)
(1437, 24, 24, 3)
(1438, 24, 24, 3)
(1439, 24, 24, 3)
(1440, 24, 24, 3)
(1441, 24, 24, 3)
(1442, 24, 24, 3)
(1443, 24, 24, 3)
(1444, 24, 24, 3)
(1445, 24, 24, 3)
(1446, 24, 24, 3)
(1447, 24, 24, 3)
(1448, 24, 24, 3)
(1449, 24, 24, 3)
(1450, 24, 24, 3)
(1451, 24, 24, 3)
(1452, 24, 24, 3)
(1453, 24, 24, 3)
(1454, 24, 24, 3)
(1455, 24, 24, 3)
(1456, 24, 24, 3)
(1457, 24, 24, 3)
(1458, 24, 24, 3)
(1459, 24, 24, 3)
(1460, 24, 24, 3)
(1461, 24, 24, 3)
(1462, 24, 24, 3)
(1463, 24, 24, 3)
(1464, 24, 24, 3)
(1465, 24, 24, 3)
(1466, 24, 24, 3)
(1467, 24, 24, 3)
(1468, 24, 24, 3)
(1469, 24, 24, 3)
(1470, 24, 24, 3)
(1471, 24, 24, 3)
(1472, 24, 24, 3)
(1473, 24, 24, 3)
(1474, 24, 24, 3)
(1475, 24, 24, 3)
(1476, 24, 24, 3)
(1477, 24, 24, 3)
(1478, 24, 24, 3)
(1479, 24, 24, 3)
(1480, 24, 24, 3)
(1481, 24, 24, 3)
(1482, 24, 24, 3)
(1483, 24, 24, 3)
(1484, 24, 24, 3)
(1485, 24, 24, 3)
(1486, 24, 24, 3)
(1487, 24, 24, 3)
(1488, 24, 24, 3)
(1489, 24, 24, 3)
(1490, 24, 24, 3)
(1491, 24, 24, 3)
(1492, 24, 24, 3)
(1493, 24, 24, 3)
(1494, 24, 24, 3)
(1495, 24, 24, 3)
(1496, 24, 24, 3)
(1497, 24, 24, 3)
(1498, 24, 24, 3)
(1499, 24, 24, 3)
(1500, 24, 24, 3)
(1501, 24, 24, 3)
(1502, 24, 24, 3)
(1503, 24, 24, 3)
(1504, 24, 24, 3)
(1505, 24, 24, 3)
(1506, 24, 24, 3)
(1507, 24, 24, 3)
(1508, 24, 24, 3)
(1509, 24, 24, 3)
(1510, 24, 24, 3)
(1511, 24, 24, 3)
(1512, 24, 24, 3)
(1513, 24, 24, 3)
(1514, 24, 24, 3)
(1515, 24, 24, 3)
(1516, 24, 24, 3)
(1517, 24, 24, 3)
(1518, 24, 24, 3)
(1519, 24, 24, 3)
(1520, 24, 24, 3)
(1521, 24, 24, 3)
(1522, 24, 24, 3)
(1523, 24, 24, 3)
(1524, 24, 24, 3)
(1525, 24, 24, 3)
(1526, 24, 24, 3)
(1527, 24, 24, 3)
(1528, 24, 24, 3)
(1529, 24, 24, 3)
(1530, 24, 24, 3)
(1531, 24, 24, 3)
(1532, 24, 24, 3)
(1533, 24, 24, 3)
(1534, 24, 24, 3)
(1535, 24, 24, 3)
(1536, 24, 24, 3)
(1537, 24, 24, 3)
(1538, 24, 24, 3)
(1539, 24, 24, 3)
(1540, 24, 24, 3)
(1541, 24, 24, 3)
(1542, 24, 24, 3)
(1543, 24, 24, 3)
(1544, 24, 24, 3)
(1545, 24, 24, 3)
(1546, 24, 24, 3)
(1547, 24, 24, 3)
(1548, 24, 24, 3)
(1549, 24, 24, 3)
(1550, 24, 24, 3)
(1551, 24, 24, 3)
(1552, 24, 24, 3)
(1553, 24, 24, 3)
(1554, 24, 24, 3)
(1555, 24, 24, 3)
(1556, 24, 24, 3)
(1557, 24, 24, 3)
(1558, 24, 24, 3)
(1559, 24, 24, 3)
(1560, 24, 24, 3)
(1561, 24, 24, 3)
(1562, 24, 24, 3)
(1563, 24, 24, 3)
(1564, 24, 24, 3)
(1565, 24, 24, 3)
(1566, 24, 24, 3)
(1567, 24, 24, 3)
(1568, 24, 24, 3)
(1569, 24, 24, 3)
(1570, 24, 24, 3)
(1571, 24, 24, 3)
(1572, 24, 24, 3)
(1573, 24, 24, 3)
(1574, 24, 24, 3)
(1575, 24, 24, 3)
(1576, 24, 24, 3)
(1577, 24, 24, 3)
(1578, 24, 24, 3)
(1579, 24, 24, 3)
(1580, 24, 24, 3)
(1581, 24, 24, 3)
(1582, 24, 24, 3)
(1583, 24, 24, 3)
(1584, 24, 24, 3)
(1585, 24, 24, 3)
(1586, 24, 24, 3)
(1587, 24, 24, 3)
(1588, 24, 24, 3)
(1589, 24, 24, 3)
(1590, 24, 24, 3)
(1591, 24, 24, 3)
(1592, 24, 24, 3)
(1593, 24, 24, 3)
(1594, 24, 24, 3)
(1595, 24, 24, 3)
(1596, 24, 24, 3)
(1597, 24, 24, 3)
(1598, 24, 24, 3)
(1599, 24, 24, 3)
(1600, 24, 24, 3)
(1601, 24, 24, 3)
(1602, 24, 24, 3)
(1603, 24, 24, 3)
(1604, 24, 24, 3)
(1605, 24, 24, 3)
(1606, 24, 24, 3)
(1607, 24, 24, 3)
(1608, 24, 24, 3)
(1609, 24, 24, 3)
(1610, 24, 24, 3)
(1611, 24, 24, 3)
(1612, 24, 24, 3)
(1613, 24, 24, 3)
(1614, 24, 24, 3)
(1615, 24, 24, 3)
(1616, 24, 24, 3)
(1617, 24, 24, 3)
(1618, 24, 24, 3)
(1619, 24, 24, 3)
(1620, 24, 24, 3)
(1621, 24, 24, 3)
(1622, 24, 24, 3)
(1623, 24, 24, 3)
(1624, 24, 24, 3)
(1625, 24, 24, 3)
(1626, 24, 24, 3)
(1627, 24, 24, 3)
(1628, 24, 24, 3)
(1629, 24, 24, 3)
(1630, 24, 24, 3)
(1631, 24, 24, 3)
(1632, 24, 24, 3)
(1633, 24, 24, 3)
(1634, 24, 24, 3)
(1635, 24, 24, 3)
(1636, 24, 24, 3)
(1637, 24, 24, 3)
(1638, 24, 24, 3)
(1639, 24, 24, 3)
(1640, 24, 24, 3)
(1641, 24, 24, 3)
(1642, 24, 24, 3)
(1643, 24, 24, 3)
(1644, 24, 24, 3)
(1645, 24, 24, 3)
(1646, 24, 24, 3)
(1647, 24, 24, 3)
(1648, 24, 24, 3)
(1649, 24, 24, 3)
(1650, 24, 24, 3)
(1651, 24, 24, 3)
(1652, 24, 24, 3)
(1653, 24, 24, 3)
(1654, 24, 24, 3)
(1655, 24, 24, 3)
(1656, 24, 24, 3)
(1657, 24, 24, 3)
(1658, 24, 24, 3)
(1659, 24, 24, 3)
(1660, 24, 24, 3)
(1661, 24, 24, 3)
(1662, 24, 24, 3)
(1663, 24, 24, 3)
(1664, 24, 24, 3)
(1665, 24, 24, 3)
(1666, 24, 24, 3)
(1667, 24, 24, 3)
(1668, 24, 24, 3)
(1669, 24, 24, 3)
(1670, 24, 24, 3)
(1671, 24, 24, 3)
(1672, 24, 24, 3)
(1673, 24, 24, 3)
(1674, 24, 24, 3)
(1675, 24, 24, 3)
(1676, 24, 24, 3)
(1677, 24, 24, 3)
(1678, 24, 24, 3)
(1679, 24, 24, 3)
(1680, 24, 24, 3)
(1681, 24, 24, 3)
(1682, 24, 24, 3)
(1683, 24, 24, 3)
(1684, 24, 24, 3)
(1685, 24, 24, 3)
(1686, 24, 24, 3)
(1687, 24, 24, 3)
(1688, 24, 24, 3)
(1689, 24, 24, 3)
(1690, 24, 24, 3)
(1691, 24, 24, 3)
(1692, 24, 24, 3)
(1693, 24, 24, 3)
(1694, 24, 24, 3)
(1695, 24, 24, 3)
(1696, 24, 24, 3)
(1697, 24, 24, 3)
(1698, 24, 24, 3)
(1699, 24, 24, 3)
(1700, 24, 24, 3)
(1701, 24, 24, 3)
(1702, 24, 24, 3)
(1703, 24, 24, 3)
(1704, 24, 24, 3)
(1705, 24, 24, 3)
(1706, 24, 24, 3)
(1707, 24, 24, 3)
(1708, 24, 24, 3)
(1709, 24, 24, 3)
(1710, 24, 24, 3)
(1711, 24, 24, 3)
(1712, 24, 24, 3)
(1713, 24, 24, 3)
(1714, 24, 24, 3)
(1715, 24, 24, 3)
(1716, 24, 24, 3)
(1717, 24, 24, 3)
(1718, 24, 24, 3)
(1719, 24, 24, 3)
(1720, 24, 24, 3)
(1721, 24, 24, 3)
(1722, 24, 24, 3)
(1723, 24, 24, 3)
(1724, 24, 24, 3)
(1725, 24, 24, 3)
(1726, 24, 24, 3)
(1727, 24, 24, 3)
(1728, 24, 24, 3)
(1729, 24, 24, 3)
(1730, 24, 24, 3)
(1731, 24, 24, 3)
(1732, 24, 24, 3)
(1733, 24, 24, 3)
(1734, 24, 24, 3)
(1735, 24, 24, 3)
(1736, 24, 24, 3)
(1737, 24, 24, 3)
(1738, 24, 24, 3)
(1739, 24, 24, 3)
(1740, 24, 24, 3)
(1741, 24, 24, 3)
(1742, 24, 24, 3)
(1743, 24, 24, 3)
(1744, 24, 24, 3)
(1745, 24, 24, 3)
(1746, 24, 24, 3)
(1747, 24, 24, 3)
(1748, 24, 24, 3)
(1749, 24, 24, 3)
(1750, 24, 24, 3)
(1751, 24, 24, 3)
(1752, 24, 24, 3)
(1753, 24, 24, 3)
(1754, 24, 24, 3)
(1755, 24, 24, 3)
(1756, 24, 24, 3)
(1757, 24, 24, 3)
(1758, 24, 24, 3)
(1759, 24, 24, 3)
(1760, 24, 24, 3)
(1761, 24, 24, 3)
(1762, 24, 24, 3)
(1763, 24, 24, 3)
(1764, 24, 24, 3)
(1765, 24, 24, 3)
(1766, 24, 24, 3)
(1767, 24, 24, 3)
(1768, 24, 24, 3)
(1769, 24, 24, 3)
(1770, 24, 24, 3)
(1771, 24, 24, 3)
(1772, 24, 24, 3)
(1773, 24, 24, 3)
(1774, 24, 24, 3)
(1775, 24, 24, 3)
(1776, 24, 24, 3)
(1777, 24, 24, 3)
(1778, 24, 24, 3)
(1779, 24, 24, 3)
(1780, 24, 24, 3)
(1781, 24, 24, 3)
(1782, 24, 24, 3)
(1783, 24, 24, 3)
(1784, 24, 24, 3)
(1785, 24, 24, 3)
(1786, 24, 24, 3)
(1787, 24, 24, 3)
(1788, 24, 24, 3)
(1789, 24, 24, 3)
(1790, 24, 24, 3)
(1791, 24, 24, 3)
(1792, 24, 24, 3)
(1793, 24, 24, 3)
(1794, 24, 24, 3)
(1795, 24, 24, 3)
(1796, 24, 24, 3)
(1797, 24, 24, 3)
(1798, 24, 24, 3)
(1799, 24, 24, 3)
(1800, 24, 24, 3)
(1801, 24, 24, 3)
(1802, 24, 24, 3)
(1803, 24, 24, 3)
(1804, 24, 24, 3)
(1805, 24, 24, 3)
(1806, 24, 24, 3)
(1807, 24, 24, 3)
(1808, 24, 24, 3)
(1809, 24, 24, 3)
(1810, 24, 24, 3)
(1811, 24, 24, 3)
(1812, 24, 24, 3)
(1813, 24, 24, 3)
(1814, 24, 24, 3)
(1815, 24, 24, 3)
(1816, 24, 24, 3)
(1817, 24, 24, 3)
(1818, 24, 24, 3)
(1819, 24, 24, 3)
(1820, 24, 24, 3)
(1821, 24, 24, 3)
(1822, 24, 24, 3)
(1823, 24, 24, 3)
(1824, 24, 24, 3)
(1825, 24, 24, 3)
(1826, 24, 24, 3)
(1827, 24, 24, 3)
(1828, 24, 24, 3)
(1829, 24, 24, 3)
(1830, 24, 24, 3)
(1831, 24, 24, 3)
(1832, 24, 24, 3)
(1833, 24, 24, 3)
(1834, 24, 24, 3)
(1835, 24, 24, 3)
(1836, 24, 24, 3)
(1837, 24, 24, 3)
(1838, 24, 24, 3)
(1839, 24, 24, 3)
(1840, 24, 24, 3)
(1841, 24, 24, 3)
(1842, 24, 24, 3)
(1843, 24, 24, 3)
(1844, 24, 24, 3)
(1845, 24, 24, 3)
(1846, 24, 24, 3)
(1847, 24, 24, 3)
(1848, 24, 24, 3)
(1849, 24, 24, 3)
(1850, 24, 24, 3)
(1851, 24, 24, 3)
(1852, 24, 24, 3)
(1853, 24, 24, 3)
(1854, 24, 24, 3)
(1855, 24, 24, 3)
(1856, 24, 24, 3)
(1857, 24, 24, 3)
(1858, 24, 24, 3)
(1859, 24, 24, 3)
(1860, 24, 24, 3)
(1861, 24, 24, 3)
(1862, 24, 24, 3)
(1863, 24, 24, 3)
(1864, 24, 24, 3)
(1865, 24, 24, 3)
(1866, 24, 24, 3)
(1867, 24, 24, 3)
(1868, 24, 24, 3)
(1869, 24, 24, 3)
(1870, 24, 24, 3)
(1871, 24, 24, 3)
(1872, 24, 24, 3)
(1873, 24, 24, 3)
(1874, 24, 24, 3)
(1875, 24, 24, 3)
(1876, 24, 24, 3)
(1877, 24, 24, 3)
(1878, 24, 24, 3)
(1879, 24, 24, 3)
(1880, 24, 24, 3)
(1881, 24, 24, 3)
(1882, 24, 24, 3)
(1883, 24, 24, 3)
(1884, 24, 24, 3)
(1885, 24, 24, 3)
(1886, 24, 24, 3)
(1887, 24, 24, 3)
(1888, 24, 24, 3)
(1889, 24, 24, 3)
(1890, 24, 24, 3)
(1891, 24, 24, 3)
(1892, 24, 24, 3)
(1893, 24, 24, 3)
(1894, 24, 24, 3)
(1895, 24, 24, 3)
(1896, 24, 24, 3)
(1897, 24, 24, 3)
(1898, 24, 24, 3)
(1899, 24, 24, 3)
(1900, 24, 24, 3)
(1901, 24, 24, 3)
(1902, 24, 24, 3)
(1903, 24, 24, 3)
(1904, 24, 24, 3)
(1905, 24, 24, 3)
(1906, 24, 24, 3)
(1907, 24, 24, 3)
(1908, 24, 24, 3)
(1909, 24, 24, 3)
(1910, 24, 24, 3)
(1911, 24, 24, 3)
(1912, 24, 24, 3)
(1913, 24, 24, 3)
(1914, 24, 24, 3)
(1915, 24, 24, 3)
(1916, 24, 24, 3)
(1917, 24, 24, 3)
(1918, 24, 24, 3)
(1919, 24, 24, 3)
(1920, 24, 24, 3)
(1921, 24, 24, 3)
(1922, 24, 24, 3)
(1923, 24, 24, 3)
(1924, 24, 24, 3)
(1925, 24, 24, 3)
(1926, 24, 24, 3)
(1927, 24, 24, 3)
(1928, 24, 24, 3)
(1929, 24, 24, 3)
(1930, 24, 24, 3)
(1931, 24, 24, 3)
(1932, 24, 24, 3)
(1933, 24, 24, 3)
(1934, 24, 24, 3)
(1935, 24, 24, 3)
(1936, 24, 24, 3)
(1937, 24, 24, 3)
(1938, 24, 24, 3)
(1939, 24, 24, 3)
(1940, 24, 24, 3)
(1941, 24, 24, 3)
(1942, 24, 24, 3)
(1943, 24, 24, 3)
(1944, 24, 24, 3)
(1945, 24, 24, 3)
(1946, 24, 24, 3)
(1947, 24, 24, 3)
(1948, 24, 24, 3)
(1949, 24, 24, 3)
(1950, 24, 24, 3)
(1951, 24, 24, 3)
(1952, 24, 24, 3)
(1953, 24, 24, 3)
(1954, 24, 24, 3)
(1955, 24, 24, 3)
(1956, 24, 24, 3)
(1957, 24, 24, 3)
(1958, 24, 24, 3)
(1959, 24, 24, 3)
(1960, 24, 24, 3)
(1961, 24, 24, 3)
(1962, 24, 24, 3)
(1963, 24, 24, 3)
(1964, 24, 24, 3)
(1965, 24, 24, 3)
(1966, 24, 24, 3)
(1967, 24, 24, 3)
(1968, 24, 24, 3)
(1969, 24, 24, 3)
(1970, 24, 24, 3)
(1971, 24, 24, 3)
(1972, 24, 24, 3)
(1973, 24, 24, 3)
(1974, 24, 24, 3)
(1975, 24, 24, 3)
(1976, 24, 24, 3)
(1977, 24, 24, 3)
(1978, 24, 24, 3)
(1979, 24, 24, 3)
(1980, 24, 24, 3)
(1981, 24, 24, 3)
(1982, 24, 24, 3)
(1983, 24, 24, 3)
(1984, 24, 24, 3)
(1985, 24, 24, 3)
(1986, 24, 24, 3)
(1987, 24, 24, 3)
(1988, 24, 24, 3)
(1989, 24, 24, 3)
(1990, 24, 24, 3)
(1991, 24, 24, 3)
(1992, 24, 24, 3)
(1993, 24, 24, 3)
(1994, 24, 24, 3)
(1995, 24, 24, 3)
(1996, 24, 24, 3)
(1997, 24, 24, 3)
(1998, 24, 24, 3)
(1999, 24, 24, 3)
(2000, 24, 24, 3)
(2001, 24, 24, 3)
(2002, 24, 24, 3)
(2003, 24, 24, 3)
(2004, 24, 24, 3)
(2005, 24, 24, 3)
(2006, 24, 24, 3)
(2007, 24, 24, 3)
(2008, 24, 24, 3)
(2009, 24, 24, 3)
(2010, 24, 24, 3)
(2011, 24, 24, 3)
(2012, 24, 24, 3)
(2013, 24, 24, 3)
(2014, 24, 24, 3)
(2015, 24, 24, 3)
(2016, 24, 24, 3)
(2017, 24, 24, 3)
(2018, 24, 24, 3)
(2019, 24, 24, 3)
(2020, 24, 24, 3)
(2021, 24, 24, 3)
(2022, 24, 24, 3)
(2023, 24, 24, 3)
(2024, 24, 24, 3)
(2025, 24, 24, 3)
(2026, 24, 24, 3)
(2027, 24, 24, 3)
(2028, 24, 24, 3)
(2029, 24, 24, 3)
(2030, 24, 24, 3)
(2031, 24, 24, 3)
(2032, 24, 24, 3)
(2033, 24, 24, 3)
(2034, 24, 24, 3)
(2035, 24, 24, 3)
(2036, 24, 24, 3)
(2037, 24, 24, 3)
(2038, 24, 24, 3)
(2039, 24, 24, 3)
(2040, 24, 24, 3)
(2041, 24, 24, 3)
(2042, 24, 24, 3)
(2043, 24, 24, 3)
(2044, 24, 24, 3)
(2045, 24, 24, 3)
(2046, 24, 24, 3)
(2047, 24, 24, 3)
(2048, 24, 24, 3)
(2049, 24, 24, 3)
(2050, 24, 24, 3)
(2051, 24, 24, 3)
(2052, 24, 24, 3)
(2053, 24, 24, 3)
(2054, 24, 24, 3)
(2055, 24, 24, 3)
(2056, 24, 24, 3)
(2057, 24, 24, 3)
(2058, 24, 24, 3)
(2059, 24, 24, 3)
(2060, 24, 24, 3)
(2061, 24, 24, 3)
(2062, 24, 24, 3)
(2063, 24, 24, 3)
(2064, 24, 24, 3)
(2065, 24, 24, 3)
(2066, 24, 24, 3)
(2067, 24, 24, 3)
(2068, 24, 24, 3)
(2069, 24, 24, 3)
(2070, 24, 24, 3)
(2071, 24, 24, 3)
